# n. of nodes
8200
# X - Y - Z
32.197	11.784	0.000
32.493	11.272	0.000
32.788	10.760	0.000
33.084	10.247	0.000
33.380	9.735	0.000
33.676	9.223	0.000
33.972	8.710	0.000
34.267	8.198	0.000
34.563	7.686	0.000
34.859	7.173	0.000
35.155	6.661	0.000
35.451	6.148	0.000
35.746	5.636	0.000
36.042	5.124	0.000
36.338	4.611	0.000
36.634	4.099	0.000
36.929	3.587	0.000
37.225	3.074	0.000
37.521	2.562	0.000
37.817	2.049	0.000
38.113	1.537	0.000
38.408	1.025	0.000
38.704	0.512	0.000
27.626	20.051	0.000
27.944	19.537	0.000
28.261	19.023	0.000
28.578	18.509	0.000
28.896	17.995	0.000
29.213	17.480	0.000
29.530	16.966	0.000
29.847	16.452	0.000
30.165	15.938	0.000
30.482	15.424	0.000
30.799	14.910	0.000
31.116	14.396	0.000
31.434	13.881	0.000
31.751	13.367	0.000
32.068	12.853	0.000
32.386	12.339	0.000
32.703	11.825	0.000
33.020	11.311	0.000
33.337	10.797	0.000
33.655	10.283	0.000
33.972	9.768	0.000
34.289	9.254	0.000
34.606	8.740	0.000
34.924	8.226	0.000
35.241	7.712	0.000
35.558	7.198	0.000
35.875	6.684	0.000
36.193	6.170	0.000
36.510	5.655	0.000
36.827	5.141	0.000
37.145	4.627	0.000
37.462	4.113	0.000
37.779	3.599	0.000
38.096	3.085	0.000
38.414	2.571	0.000
38.731	2.057	0.000
39.048	1.542	0.000
39.365	1.028	0.000
39.683	0.514	0.000
27.786	20.124	0.000
28.125	19.608	0.000
28.464	19.092	0.000
28.803	18.576	0.000
29.142	18.060	0.000
29.480	17.544	0.000
29.819	17.028	0.000
30.158	16.512	0.000
30.497	15.996	0.000
30.836	15.480	0.000
31.174	14.964	0.000
31.513	14.448	0.000
31.852	13.932	0.000
32.191	13.416	0.000
32.530	12.900	0.000
32.869	12.384	0.000
33.207	11.868	0.000
33.546	11.352	0.000
33.885	10.836	0.000
34.224	10.320	0.000
34.563	9.804	0.000
34.901	9.288	0.000
35.240	8.772	0.000
35.579	8.256	0.000
35.918	7.740	0.000
36.257	7.224	0.000
36.595	6.708	0.000
36.934	6.192	0.000
37.273	5.676	0.000
37.612	5.160	0.000
37.951	4.644	0.000
38.290	4.128	0.000
38.628	3.612	0.000
38.967	3.096	0.000
39.306	2.580	0.000
39.645	2.064	0.000
39.984	1.548	0.000
40.322	1.032	0.000
40.661	0.516	0.000
27.944	20.201	0.000
28.304	19.683	0.000
28.665	19.165	0.000
29.025	18.647	0.000
29.386	18.129	0.000
29.746	17.611	0.000
30.106	17.093	0.000
30.467	16.575	0.000
30.827	16.057	0.000
31.188	15.539	0.000
31.548	15.021	0.000
31.908	14.503	0.000
32.269	13.985	0.000
32.629	13.467	0.000
32.990	12.950	0.000
33.350	12.432	0.000
33.711	11.914	0.000
34.071	11.396	0.000
34.431	10.878	0.000
34.792	10.360	0.000
35.152	9.842	0.000
35.513	9.324	0.000
35.873	8.806	0.000
36.233	8.288	0.000
36.594	7.770	0.000
36.954	7.252	0.000
37.315	6.734	0.000
37.675	6.216	0.000
38.035	5.698	0.000
38.396	5.180	0.000
38.756	4.662	0.000
39.117	4.144	0.000
39.477	3.626	0.000
39.838	3.108	0.000
40.198	2.590	0.000
40.558	2.072	0.000
40.919	1.554	0.000
41.279	1.036	0.000
41.640	0.518	0.000
28.099	20.283	0.000
28.481	19.762	0.000
28.863	19.242	0.000
29.245	18.722	0.000
29.627	18.202	0.000
30.009	17.682	0.000
30.391	17.162	0.000
30.774	16.642	0.000
31.156	16.122	0.000
31.538	15.602	0.000
31.920	15.082	0.000
32.302	14.562	0.000
32.684	14.042	0.000
33.066	13.522	0.000
33.448	13.002	0.000
33.830	12.482	0.000
34.212	11.962	0.000
34.594	11.441	0.000
34.976	10.921	0.000
35.358	10.401	0.000
35.741	9.881	0.000
36.123	9.361	0.000
36.505	8.841	0.000
36.887	8.321	0.000
37.269	7.801	0.000
37.651	7.281	0.000
38.033	6.761	0.000
38.415	6.241	0.000
38.797	5.721	0.000
39.179	5.201	0.000
39.561	4.681	0.000
39.943	4.161	0.000
40.325	3.640	0.000
40.708	3.120	0.000
41.090	2.600	0.000
41.472	2.080	0.000
41.854	1.560	0.000
42.236	1.040	0.000
42.618	0.520	0.000
28.251	20.368	0.000
28.655	19.846	0.000
29.059	19.323	0.000
29.463	18.801	0.000
29.867	18.279	0.000
30.271	17.757	0.000
30.674	17.234	0.000
31.078	16.712	0.000
31.482	16.190	0.000
31.886	15.668	0.000
32.290	15.145	0.000
32.693	14.623	0.000
33.097	14.101	0.000
33.501	13.579	0.000
33.905	13.056	0.000
34.309	12.534	0.000
34.712	12.012	0.000
35.116	11.490	0.000
35.520	10.967	0.000
35.924	10.445	0.000
36.328	9.923	0.000
36.731	9.401	0.000
37.135	8.878	0.000
37.539	8.356	0.000
37.943	7.834	0.000
38.347	7.312	0.000
38.750	6.789	0.000
39.154	6.267	0.000
39.558	5.745	0.000
39.962	5.223	0.000
40.366	4.700	0.000
40.770	4.178	0.000
41.173	3.656	0.000
41.577	3.134	0.000
41.981	2.611	0.000
42.385	2.089	0.000
42.789	1.567	0.000
43.192	1.045	0.000
43.596	0.522	0.000
28.401	20.457	0.000
28.827	19.933	0.000
29.252	19.408	0.000
29.678	18.884	0.000
30.104	18.359	0.000
30.529	17.835	0.000
30.955	17.310	0.000
31.380	16.785	0.000
31.806	16.261	0.000
32.232	15.736	0.000
32.657	15.212	0.000
33.083	14.687	0.000
33.509	14.163	0.000
33.934	13.638	0.000
34.360	13.114	0.000
34.785	12.589	0.000
35.211	12.065	0.000
35.637	11.540	0.000
36.062	11.015	0.000
36.488	10.491	0.000
36.913	9.966	0.000
37.339	9.442	0.000
37.765	8.917	0.000
38.190	8.393	0.000
38.616	7.868	0.000
39.041	7.344	0.000
39.467	6.819	0.000
39.893	6.295	0.000
40.318	5.770	0.000
40.744	5.245	0.000
41.170	4.721	0.000
41.595	4.196	0.000
42.021	3.672	0.000
42.446	3.147	0.000
42.872	2.623	0.000
43.298	2.098	0.000
43.723	1.574	0.000
44.149	1.049	0.000
44.574	0.525	0.000
28.548	20.550	0.000
28.996	20.024	0.000
29.443	19.497	0.000
29.890	18.970	0.000
30.338	18.443	0.000
30.785	17.916	0.000
31.233	17.389	0.000
31.680	16.862	0.000
32.128	16.335	0.000
32.575	15.808	0.000
33.023	15.281	0.000
33.470	14.754	0.000
33.918	14.227	0.000
34.365	13.700	0.000
34.813	13.173	0.000
35.260	12.646	0.000
35.708	12.120	0.000
36.155	11.593	0.000
36.603	11.066	0.000
37.050	10.539	0.000
37.498	10.012	0.000
37.945	9.485	0.000
38.393	8.958	0.000
38.840	8.431	0.000
39.288	7.904	0.000
39.735	7.377	0.000
40.183	6.850	0.000
40.630	6.323	0.000
41.078	5.796	0.000
41.525	5.269	0.000
41.973	4.742	0.000
42.420	4.215	0.000
42.868	3.689	0.000
43.315	3.162	0.000
43.763	2.635	0.000
44.210	2.108	0.000
44.658	1.581	0.000
45.105	1.054	0.000
45.553	0.527	0.000
28.692	20.648	0.000
29.161	20.118	0.000
29.631	19.589	0.000
30.100	19.059	0.000
30.570	18.530	0.000
31.039	18.000	0.000
31.509	17.471	0.000
31.978	16.942	0.000
32.447	16.412	0.000
32.917	15.883	0.000
33.386	15.353	0.000
33.856	14.824	0.000
34.325	14.294	0.000
34.795	13.765	0.000
35.264	13.236	0.000
35.733	12.706	0.000
36.203	12.177	0.000
36.672	11.647	0.000
37.142	11.118	0.000
37.611	10.588	0.000
38.081	10.059	0.000
38.550	9.530	0.000
39.020	9.000	0.000
39.489	8.471	0.000
39.958	7.941	0.000
40.428	7.412	0.000
40.897	6.883	0.000
41.367	6.353	0.000
41.836	5.824	0.000
42.306	5.294	0.000
42.775	4.765	0.000
43.244	4.235	0.000
43.714	3.706	0.000
44.183	3.177	0.000
44.653	2.647	0.000
45.122	2.118	0.000
45.592	1.588	0.000
46.061	1.059	0.000
46.531	0.529	0.000
28.833	20.748	0.000
29.324	20.216	0.000
29.816	19.684	0.000
30.307	19.152	0.000
30.798	18.620	0.000
31.290	18.088	0.000
31.781	17.556	0.000
32.273	17.024	0.000
32.764	16.492	0.000
33.256	15.960	0.000
33.747	15.428	0.000
34.239	14.896	0.000
34.730	14.364	0.000
35.222	13.832	0.000
35.713	13.300	0.000
36.205	12.768	0.000
36.696	12.236	0.000
37.188	11.704	0.000
37.679	11.172	0.000
38.171	10.640	0.000
38.662	10.108	0.000
39.154	9.576	0.000
39.645	9.044	0.000
40.136	8.512	0.000
40.628	7.980	0.000
41.119	7.448	0.000
41.611	6.916	0.000
42.102	6.384	0.000
42.594	5.852	0.000
43.085	5.320	0.000
43.577	4.788	0.000
44.068	4.256	0.000
44.560	3.724	0.000
45.051	3.192	0.000
45.543	2.660	0.000
46.034	2.128	0.000
46.526	1.596	0.000
47.017	1.064	0.000
47.509	0.532	0.000
28.970	20.852	0.000
29.484	20.318	0.000
29.997	19.783	0.000
30.511	19.248	0.000
31.024	18.714	0.000
31.538	18.179	0.000
32.052	17.644	0.000
32.565	17.110	0.000
33.079	16.575	0.000
33.592	16.040	0.000
34.106	15.506	0.000
34.620	14.971	0.000
35.133	14.436	0.000
35.647	13.902	0.000
36.160	13.367	0.000
36.674	12.832	0.000
37.187	12.298	0.000
37.701	11.763	0.000
38.215	11.228	0.000
38.728	10.694	0.000
39.242	10.159	0.000
39.755	9.624	0.000
40.269	9.090	0.000
40.783	8.555	0.000
41.296	8.020	0.000
41.810	7.486	0.000
42.323	6.951	0.000
42.837	6.416	0.000
43.351	5.881	0.000
43.864	5.347	0.000
44.378	4.812	0.000
44.891	4.277	0.000
45.405	3.743	0.000
45.918	3.208	0.000
46.432	2.673	0.000
46.946	2.139	0.000
47.459	1.604	0.000
47.973	1.069	0.000
48.486	0.535	0.000
29.104	20.960	0.000
29.640	20.423	0.000
30.176	19.885	0.000
30.712	19.348	0.000
31.247	18.811	0.000
31.783	18.273	0.000
32.319	17.736	0.000
32.855	17.198	0.000
33.391	16.661	0.000
33.926	16.123	0.000
34.462	15.586	0.000
34.998	15.048	0.000
35.534	14.511	0.000
36.070	13.974	0.000
36.605	13.436	0.000
37.141	12.899	0.000
37.677	12.361	0.000
38.213	11.824	0.000
38.748	11.286	0.000
39.284	10.749	0.000
39.820	10.211	0.000
40.356	9.674	0.000
40.892	9.137	0.000
41.427	8.599	0.000
41.963	8.062	0.000
42.499	7.524	0.000
43.035	6.987	0.000
43.571	6.449	0.000
44.106	5.912	0.000
44.642	5.374	0.000
45.178	4.837	0.000
45.714	4.300	0.000
46.249	3.762	0.000
46.785	3.225	0.000
47.321	2.687	0.000
47.857	2.150	0.000
48.393	1.612	0.000
48.928	1.075	0.000
49.464	0.537	0.000
29.210	21.096	0.000
29.743	20.581	0.000
30.276	20.066	0.000
30.809	19.551	0.000
31.342	19.035	0.000
31.875	18.520	0.000
32.408	18.005	0.000
32.942	17.489	0.000
33.475	16.974	0.000
34.008	16.459	0.000
34.541	15.944	0.000
35.074	15.428	0.000
35.607	14.913	0.000
36.140	14.398	0.000
36.673	13.882	0.000
37.206	13.367	0.000
37.739	12.852	0.000
38.272	12.336	0.000
38.805	11.821	0.000
39.338	11.306	0.000
39.872	10.791	0.000
40.405	10.275	0.000
40.938	9.760	0.000
41.471	9.245	0.000
42.004	8.729	0.000
42.537	8.214	0.000
43.070	7.699	0.000
43.603	7.184	0.000
44.136	6.668	0.000
44.669	6.153	0.000
45.202	5.638	0.000
45.735	5.122	0.000
46.268	4.607	0.000
46.802	4.092	0.000
47.335	3.576	0.000
47.868	3.061	0.000
48.401	2.546	0.000
48.934	2.031	0.000
49.467	1.515	0.000
29.312	21.236	0.000
29.843	20.743	0.000
30.373	20.249	0.000
30.904	19.756	0.000
31.434	19.263	0.000
31.964	18.770	0.000
32.495	18.277	0.000
33.025	17.783	0.000
33.556	17.290	0.000
34.086	16.797	0.000
34.617	16.304	0.000
35.147	15.810	0.000
35.678	15.317	0.000
36.208	14.824	0.000
36.739	14.331	0.000
37.269	13.837	0.000
37.799	13.344	0.000
38.330	12.851	0.000
38.860	12.358	0.000
39.391	11.865	0.000
39.921	11.371	0.000
40.452	10.878	0.000
40.982	10.385	0.000
41.513	9.892	0.000
42.043	9.398	0.000
42.574	8.905	0.000
43.104	8.412	0.000
43.635	7.919	0.000
44.165	7.426	0.000
44.695	6.932	0.000
45.226	6.439	0.000
45.756	5.946	0.000
46.287	5.453	0.000
46.817	4.959	0.000
47.348	4.466	0.000
47.878	3.973	0.000
48.409	3.480	0.000
48.939	2.986	0.000
49.470	2.493	0.000
29.411	21.378	0.000
29.939	20.907	0.000
30.467	20.436	0.000
30.994	19.965	0.000
31.522	19.493	0.000
32.050	19.022	0.000
32.578	18.551	0.000
33.106	18.080	0.000
33.634	17.609	0.000
34.162	17.137	0.000
34.690	16.666	0.000
35.218	16.195	0.000
35.746	15.724	0.000
36.274	15.252	0.000
36.802	14.781	0.000
37.330	14.310	0.000
37.858	13.839	0.000
38.386	13.367	0.000
38.913	12.896	0.000
39.441	12.425	0.000
39.969	11.954	0.000
40.497	11.482	0.000
41.025	11.011	0.000
41.553	10.540	0.000
42.081	10.069	0.000
42.609	9.597	0.000
43.137	9.126	0.000
43.665	8.655	0.000
44.193	8.184	0.000
44.721	7.712	0.000
45.249	7.241	0.000
45.777	6.770	0.000
46.304	6.299	0.000
46.832	5.827	0.000
47.360	5.356	0.000
47.888	4.885	0.000
48.416	4.414	0.000
48.944	3.942	0.000
49.472	3.471	0.000
29.505	21.524	0.000
30.031	21.075	0.000
30.556	20.625	0.000
31.082	20.176	0.000
31.607	19.727	0.000
32.133	19.277	0.000
32.658	18.828	0.000
33.184	18.379	0.000
33.709	17.929	0.000
34.235	17.480	0.000
34.760	17.031	0.000
35.286	16.581	0.000
35.811	16.132	0.000
36.337	15.683	0.000
36.862	15.233	0.000
37.388	14.784	0.000
37.913	14.335	0.000
38.439	13.885	0.000
38.964	13.436	0.000
39.490	12.987	0.000
40.015	12.537	0.000
40.541	12.088	0.000
41.066	11.639	0.000
41.592	11.189	0.000
42.117	10.740	0.000
42.643	10.291	0.000
43.168	9.841	0.000
43.694	9.392	0.000
44.219	8.943	0.000
44.745	8.493	0.000
45.270	8.044	0.000
45.796	7.595	0.000
46.321	7.145	0.000
46.847	6.696	0.000
47.372	6.247	0.000
47.898	5.797	0.000
48.423	5.348	0.000
48.949	4.899	0.000
49.474	4.449	0.000
29.596	21.673	0.000
30.120	21.245	0.000
30.643	20.818	0.000
31.166	20.390	0.000
31.689	19.963	0.000
32.212	19.535	0.000
32.735	19.108	0.000
33.259	18.680	0.000
33.782	18.253	0.000
34.305	17.825	0.000
34.828	17.398	0.000
35.351	16.970	0.000
35.874	16.543	0.000
36.398	16.115	0.000
36.921	15.688	0.000
37.444	15.260	0.000
37.967	14.833	0.000
38.490	14.405	0.000
39.013	13.978	0.000
39.537	13.550	0.000
40.060	13.123	0.000
40.583	12.695	0.000
41.106	12.268	0.000
41.629	11.840	0.000
42.152	11.413	0.000
42.676	10.985	0.000
43.199	10.558	0.000
43.722	10.130	0.000
44.245	9.703	0.000
44.768	9.275	0.000
45.291	8.848	0.000
45.815	8.420	0.000
46.338	7.993	0.000
46.861	7.565	0.000
47.384	7.138	0.000
47.907	6.710	0.000
48.430	6.283	0.000
48.954	5.855	0.000
49.477	5.428	0.000
29.683	21.824	0.000
30.204	21.418	0.000
30.725	21.013	0.000
31.246	20.607	0.000
31.767	20.201	0.000
32.288	19.795	0.000
32.809	19.390	0.000
33.330	18.984	0.000
33.851	18.578	0.000
34.372	18.172	0.000
34.893	17.767	0.000
35.414	17.361	0.000
35.935	16.955	0.000
36.456	16.549	0.000
36.977	16.144	0.000
37.497	15.738	0.000
38.018	15.332	0.000
38.539	14.926	0.000
39.060	14.521	0.000
39.581	14.115	0.000
40.102	13.709	0.000
40.623	13.303	0.000
41.144	12.898	0.000
41.665	12.492	0.000
42.186	12.086	0.000
42.707	11.680	0.000
43.228	11.275	0.000
43.749	10.869	0.000
44.270	10.463	0.000
44.791	10.057	0.000
45.312	9.652	0.000
45.832	9.246	0.000
46.353	8.840	0.000
46.874	8.434	0.000
47.395	8.029	0.000
47.916	7.623	0.000
48.437	7.217	0.000
48.958	6.811	0.000
49.479	6.406	0.000
29.766	21.978	0.000
30.285	21.594	0.000
30.804	21.210	0.000
31.323	20.826	0.000
31.842	20.442	0.000
32.360	20.058	0.000
32.879	19.674	0.000
33.398	19.290	0.000
33.917	18.906	0.000
34.436	18.522	0.000
34.954	18.138	0.000
35.473	17.753	0.000
35.992	17.369	0.000
36.511	16.985	0.000
37.030	16.601	0.000
37.549	16.217	0.000
38.067	15.833	0.000
38.586	15.449	0.000
39.105	15.065	0.000
39.624	14.681	0.000
40.143	14.297	0.000
40.661	13.913	0.000
41.180	13.529	0.000
41.699	13.145	0.000
42.218	12.761	0.000
42.737	12.377	0.000
43.255	11.993	0.000
43.774	11.609	0.000
44.293	11.225	0.000
44.812	10.841	0.000
45.331	10.456	0.000
45.850	10.072	0.000
46.368	9.688	0.000
46.887	9.304	0.000
47.406	8.920	0.000
47.925	8.536	0.000
48.444	8.152	0.000
48.962	7.768	0.000
49.481	7.384	0.000
29.845	22.135	0.000
30.362	21.772	0.000
30.879	21.410	0.000
31.396	21.047	0.000
31.912	20.685	0.000
32.429	20.322	0.000
32.946	19.960	0.000
33.463	19.598	0.000
33.980	19.235	0.000
34.496	18.873	0.000
35.013	18.510	0.000
35.530	18.148	0.000
36.047	17.786	0.000
36.563	17.423	0.000
37.080	17.061	0.000
37.597	16.698	0.000
38.114	16.336	0.000
38.631	15.973	0.000
39.147	15.611	0.000
39.664	15.249	0.000
40.181	14.886	0.000
40.698	14.524	0.000
41.215	14.161	0.000
41.731	13.799	0.000
42.248	13.436	0.000
42.765	13.074	0.000
43.282	12.712	0.000
43.799	12.349	0.000
44.315	11.987	0.000
44.832	11.624	0.000
45.349	11.262	0.000
45.866	10.899	0.000
46.382	10.537	0.000
46.899	10.175	0.000
47.416	9.812	0.000
47.933	9.450	0.000
48.450	9.087	0.000
48.966	8.725	0.000
49.483	8.362	0.000
29.920	22.294	0.000
30.435	21.953	0.000
30.950	21.612	0.000
31.465	21.271	0.000
31.979	20.930	0.000
32.494	20.589	0.000
33.009	20.248	0.000
33.524	19.908	0.000
34.039	19.567	0.000
34.554	19.226	0.000
35.069	18.885	0.000
35.584	18.544	0.000
36.098	18.203	0.000
36.613	17.862	0.000
37.128	17.522	0.000
37.643	17.181	0.000
38.158	16.840	0.000
38.673	16.499	0.000
39.188	16.158	0.000
39.703	15.817	0.000
40.217	15.476	0.000
40.732	15.136	0.000
41.247	14.795	0.000
41.762	14.454	0.000
42.277	14.113	0.000
42.792	13.772	0.000
43.307	13.431	0.000
43.822	13.090	0.000
44.336	12.749	0.000
44.851	12.409	0.000
45.366	12.068	0.000
45.881	11.727	0.000
46.396	11.386	0.000
46.911	11.045	0.000
47.426	10.704	0.000
47.941	10.363	0.000
48.455	10.023	0.000
48.970	9.682	0.000
49.485	9.341	0.000
29.990	22.455	0.000
30.503	22.136	0.000
31.016	21.816	0.000
31.530	21.497	0.000
32.043	21.177	0.000
32.556	20.858	0.000
33.069	20.539	0.000
33.582	20.219	0.000
34.095	19.900	0.000
34.608	19.581	0.000
35.121	19.261	0.000
35.634	18.942	0.000
36.147	18.623	0.000
36.660	18.303	0.000
37.173	17.984	0.000
37.686	17.665	0.000
38.199	17.345	0.000
38.713	17.026	0.000
39.226	16.706	0.000
39.739	16.387	0.000
40.252	16.068	0.000
40.765	15.748	0.000
41.278	15.429	0.000
41.791	15.110	0.000
42.304	14.790	0.000
42.817	14.471	0.000
43.330	14.152	0.000
43.843	13.832	0.000
44.356	13.513	0.000
44.869	13.194	0.000
45.382	12.874	0.000
45.895	12.555	0.000
46.409	12.235	0.000
46.922	11.916	0.000
47.435	11.597	0.000
47.948	11.277	0.000
48.461	10.958	0.000
48.974	10.639	0.000
49.487	10.319	0.000
30.056	22.618	0.000
30.568	22.320	0.000
31.079	22.023	0.000
31.591	21.725	0.000
32.102	21.427	0.000
32.613	21.129	0.000
33.125	20.831	0.000
33.636	20.533	0.000
34.147	20.235	0.000
34.659	19.937	0.000
35.170	19.639	0.000
35.682	19.341	0.000
36.193	19.043	0.000
36.704	18.746	0.000
37.216	18.448	0.000
37.727	18.150	0.000
38.238	17.852	0.000
38.750	17.554	0.000
39.261	17.256	0.000
39.773	16.958	0.000
40.284	16.660	0.000
40.795	16.362	0.000
41.307	16.064	0.000
41.818	15.766	0.000
42.329	15.469	0.000
42.841	15.171	0.000
43.352	14.873	0.000
43.864	14.575	0.000
44.375	14.277	0.000
44.886	13.979	0.000
45.398	13.681	0.000
45.909	13.383	0.000
46.420	13.085	0.000
46.932	12.787	0.000
47.443	12.490	0.000
47.955	12.192	0.000
48.466	11.894	0.000
48.977	11.596	0.000
49.489	11.298	0.000
30.118	22.784	0.000
30.628	22.507	0.000
31.138	22.231	0.000
31.648	21.954	0.000
32.157	21.678	0.000
32.667	21.401	0.000
33.177	21.125	0.000
33.687	20.848	0.000
34.197	20.572	0.000
34.706	20.295	0.000
35.216	20.019	0.000
35.726	19.742	0.000
36.236	19.466	0.000
36.745	19.189	0.000
37.255	18.913	0.000
37.765	18.636	0.000
38.275	18.360	0.000
38.785	18.083	0.000
39.294	17.807	0.000
39.804	17.530	0.000
40.314	17.254	0.000
40.824	16.977	0.000
41.334	16.701	0.000
41.843	16.424	0.000
42.353	16.148	0.000
42.863	15.871	0.000
43.373	15.595	0.000
43.883	15.318	0.000
44.392	15.042	0.000
44.902	14.765	0.000
45.412	14.489	0.000
45.922	14.212	0.000
46.431	13.936	0.000
46.941	13.659	0.000
47.451	13.383	0.000
47.961	13.106	0.000
48.471	12.830	0.000
48.980	12.553	0.000
49.490	12.277	0.000
30.175	22.951	0.000
30.684	22.696	0.000
31.192	22.441	0.000
31.700	22.186	0.000
32.209	21.930	0.000
32.717	21.675	0.000
33.225	21.420	0.000
33.734	21.165	0.000
34.242	20.910	0.000
34.750	20.655	0.000
35.259	20.400	0.000
35.767	20.144	0.000
36.275	19.889	0.000
36.784	19.634	0.000
37.292	19.379	0.000
37.800	19.124	0.000
38.309	18.869	0.000
38.817	18.613	0.000
39.325	18.358	0.000
39.834	18.103	0.000
40.342	17.848	0.000
40.850	17.593	0.000
41.359	17.338	0.000
41.867	17.082	0.000
42.375	16.827	0.000
42.884	16.572	0.000
43.392	16.317	0.000
43.900	16.062	0.000
44.408	15.807	0.000
44.917	15.552	0.000
45.425	15.296	0.000
45.933	15.041	0.000
46.442	14.786	0.000
46.950	14.531	0.000
47.458	14.276	0.000
47.967	14.021	0.000
48.475	13.765	0.000
48.983	13.510	0.000
49.492	13.255	0.000
30.228	23.120	0.000
30.735	22.886	0.000
31.242	22.652	0.000
31.749	22.419	0.000
32.256	22.185	0.000
32.763	21.951	0.000
33.270	21.717	0.000
33.777	21.483	0.000
34.284	21.249	0.000
34.791	21.015	0.000
35.298	20.782	0.000
35.805	20.548	0.000
36.312	20.314	0.000
36.819	20.080	0.000
37.326	19.846	0.000
37.833	19.612	0.000
38.340	19.379	0.000
38.847	19.145	0.000
39.354	18.911	0.000
39.861	18.677	0.000
40.368	18.443	0.000
40.875	18.209	0.000
41.382	17.975	0.000
41.889	17.742	0.000
42.395	17.508	0.000
42.902	17.274	0.000
43.409	17.040	0.000
43.916	16.806	0.000
44.423	16.572	0.000
44.930	16.338	0.000
45.437	16.105	0.000
45.944	15.871	0.000
46.451	15.637	0.000
46.958	15.403	0.000
47.465	15.169	0.000
47.972	14.935	0.000
48.479	14.702	0.000
48.986	14.468	0.000
49.493	14.234	0.000
30.276	23.291	0.000
30.782	23.078	0.000
31.288	22.866	0.000
31.794	22.653	0.000
32.299	22.440	0.000
32.805	22.228	0.000
33.311	22.015	0.000
33.817	21.803	0.000
34.322	21.590	0.000
34.828	21.377	0.000
35.334	21.165	0.000
35.840	20.952	0.000
36.345	20.740	0.000
36.851	20.527	0.000
37.357	20.315	0.000
37.862	20.102	0.000
38.368	19.889	0.000
38.874	19.677	0.000
39.380	19.464	0.000
39.885	19.252	0.000
40.391	19.039	0.000
40.897	18.826	0.000
41.403	18.614	0.000
41.908	18.401	0.000
42.414	18.189	0.000
42.920	17.976	0.000
43.425	17.764	0.000
43.931	17.551	0.000
44.437	17.338	0.000
44.943	17.126	0.000
45.448	16.913	0.000
45.954	16.701	0.000
46.460	16.488	0.000
46.966	16.275	0.000
47.471	16.063	0.000
47.977	15.850	0.000
48.483	15.638	0.000
48.989	15.425	0.000
49.494	15.213	0.000
30.320	23.463	0.000
30.825	23.271	0.000
31.329	23.080	0.000
31.834	22.889	0.000
32.339	22.697	0.000
32.843	22.506	0.000
33.348	22.315	0.000
33.852	22.123	0.000
34.357	21.932	0.000
34.862	21.741	0.000
35.366	21.549	0.000
35.871	21.358	0.000
36.375	21.167	0.000
36.880	20.975	0.000
37.385	20.784	0.000
37.889	20.593	0.000
38.394	20.401	0.000
38.899	20.210	0.000
39.403	20.018	0.000
39.908	19.827	0.000
40.412	19.636	0.000
40.917	19.444	0.000
41.422	19.253	0.000
41.926	19.062	0.000
42.431	18.870	0.000
42.935	18.679	0.000
43.440	18.488	0.000
43.945	18.296	0.000
44.449	18.105	0.000
44.954	17.914	0.000
45.458	17.722	0.000
45.963	17.531	0.000
46.468	17.339	0.000
46.972	17.148	0.000
47.477	16.957	0.000
47.982	16.765	0.000
48.486	16.574	0.000
48.991	16.383	0.000
49.495	16.191	0.000
30.358	23.632	0.000
30.862	23.462	0.000
31.365	23.292	0.000
31.869	23.122	0.000
32.373	22.952	0.000
32.876	22.782	0.000
33.380	22.612	0.000
33.883	22.441	0.000
34.387	22.271	0.000
34.891	22.101	0.000
35.394	21.931	0.000
35.898	21.761	0.000
36.402	21.591	0.000
36.905	21.421	0.000
37.409	21.251	0.000
37.913	21.081	0.000
38.416	20.911	0.000
38.920	20.741	0.000
39.424	20.571	0.000
39.927	20.401	0.000
40.431	20.231	0.000
40.934	20.061	0.000
41.438	19.891	0.000
41.942	19.721	0.000
42.445	19.551	0.000
42.949	19.381	0.000
43.453	19.211	0.000
43.956	19.041	0.000
44.460	18.871	0.000
44.964	18.700	0.000
45.467	18.530	0.000
45.971	18.360	0.000
46.475	18.190	0.000
46.978	18.020	0.000
47.482	17.850	0.000
47.985	17.680	0.000
48.489	17.510	0.000
48.993	17.340	0.000
49.496	17.170	0.000
30.391	23.802	0.000
30.894	23.653	0.000
31.397	23.504	0.000
31.900	23.356	0.000
32.403	23.207	0.000
32.905	23.058	0.000
33.408	22.909	0.000
33.911	22.761	0.000
34.414	22.612	0.000
34.916	22.463	0.000
35.419	22.314	0.000
35.922	22.166	0.000
36.425	22.017	0.000
36.928	21.868	0.000
37.430	21.719	0.000
37.933	21.570	0.000
38.436	21.422	0.000
38.939	21.273	0.000
39.442	21.124	0.000
39.944	20.975	0.000
40.447	20.827	0.000
40.950	20.678	0.000
41.453	20.529	0.000
41.955	20.380	0.000
42.458	20.232	0.000
42.961	20.083	0.000
43.464	19.934	0.000
43.967	19.785	0.000
44.469	19.636	0.000
44.972	19.488	0.000
45.475	19.339	0.000
45.978	19.190	0.000
46.481	19.041	0.000
46.983	18.893	0.000
47.486	18.744	0.000
47.989	18.595	0.000
48.492	18.446	0.000
48.994	18.298	0.000
49.497	18.149	0.000
30.420	23.970	0.000
30.922	23.842	0.000
31.424	23.715	0.000
31.926	23.587	0.000
32.428	23.460	0.000
32.930	23.332	0.000
33.432	23.205	0.000
33.934	23.078	0.000
34.436	22.950	0.000
34.938	22.823	0.000
35.440	22.695	0.000
